x1,x2,x3,x4,target,cat_var1,cat_var2,id
NA,-0.1120116068200048,-0.8244149252354168,0.65172315915108,0,NA,-1,321
0.6226138217012536,0.9158159297435562,-0.8518419120055536,-0.8602559274990295,0,6,9,322
0.709007729721165,1.0629617131687588,1.4807844572147453,2.2043358130406707,0,NA,11,323
NA,0.9713341103595687,1.4167071947004481,-0.7845086883978409,0,NA,10,324
NA,-0.6720650755723119,-0.3321412354172369,-0.8891667804082425,1,NA,NA,325
0.4083677397177463,0.42398600577078227,-0.3167552910981669,-0.7546455899395511,0,4,4,326
NA,0.5308559243709492,-0.3342576300295469,-0.22380191045598272,0,NA,5,327
NA,-0.9015787954667013,-0.6703952793194199,-0.5000611231644713,0,NA,NA,328
0.5551974415671375,1.0319207339837213,0.026414366675422764,-1.3955609628772812,1,6,10,329
NA,-1.5475762187014557,-1.5964272098620562,0.02706038257251194,0,NA,NA,330
NA,0.2944758240123582,-0.3647997043624493,2.171817681099208,0,NA,3,331
1.5970492764667088,-0.3801596349406404,0.19104197403419196,0.04911009597766229,1,NA,-4,332
0.4673815120758241,0.47655824834964056,-0.06240404202761847,0.8556613681327642,0,5,5,333
0.16267430345583916,0.5443987155315724,1.5691260757419612,-0.4678606042978959,0,2,5,334
NA,0.03222144435894323,1.7353267408090824,-0.24626337406607282,0,NA,0,335
0.12346262635049313,0.9695869693963403,1.1527043659409522,-0.23010680945404968,0,1,10,336
NA,0.2366219741692474,0.10570978481923343,-0.5851639983369404,1,NA,2,337
NA,-1.2024155758301822,-0.6221108137408474,0.055674542425760434,0,NA,NA,338
0.23310202503027763,-0.7955126642956236,-0.09755805283749855,0.03650733218579093,0,2,NA,339
-0.03374207783471318,0.6600897923315145,0.4644190334696285,-1.088137869216774,1,0,7,340
NA,1.1697033915033221,-0.85190496131303,0.2149479641416262,0,NA,12,341
NA,-0.1446007463143929,1.8116502888158434,-1.388759875697793,1,NA,-1,342
NA,0.7668104904569817,1.069497502123035,1.0243035385981902,0,NA,8,343
0.4528216865554449,-0.6681799398643467,-0.4999288797941449,-0.39708838606070257,0,5,NA,344
0.17995874319114993,0.7283526764304614,0.7356664704978899,-1.3003448842434027,1,2,7,345
0.9338381223781538,-1.1334337015645775,2.0329027437477234,0.3088691778034639,0,NA,NA,346
NA,1.4859877300492061,1.0705461782450088,0.607222219257227,0,NA,15,347
-0.0744669749081249,1.1520930523342412,0.4604485497361046,-0.18153887136576638,0,-1,12,348
0.06321345442937577,-0.5570019132077104,-0.004453716378959335,0.5866732501877131,0,1,NA,349
1.6817304798579966,1.3351703257274232,-0.7820516371027003,-0.6367034963632453,0,NA,13,350
NA,-0.4163129525565837,0.06473716707022513,-0.0663992434080014,0,NA,-4,351
NA,1.0321717225341305,-1.9384374583421862,-1.8482550915243223,1,NA,10,352
2.04974420878375,1.2740561958624357,-2.2129977406131425,0.7662220986867552,1,NA,13,353
0.9909360715566468,-0.16524453392930677,0.2154408540549175,0.18543360557892188,1,NA,-2,354
NA,-1.0648338618940134,-1.32460911502732,-0.80976819572056,0,NA,NA,355
0.2567589299948017,-0.8113934300317736,-0.033160404585371846,1.7757255666556688,0,3,NA,356
0.012529575547837374,0.8335744911013757,-1.0135115226893865,-1.8943639360317146,1,0,8,357
NA,0.8878622536540581,1.3132198536858088,-1.302859235245091,1,NA,9,358
0.4626861851136052,0.8886918375222377,1.0699381516351052,1.2489118308620186,0,5,9,359
NA,-0.8666959135477655,-0.17445702368162716,0.8316868352224163,0,NA,NA,360
1.5748799990725226,0.40032218512182843,1.2055887685250686,1.0565349022897506,1,NA,4,361
NA,0.02533415963865055,1.2251976463083165,-0.31352704488270594,0,NA,0,362
0.5629804929723502,0.6415764534460677,-1.1661030447239196,1.968319809375539,0,6,6,363
NA,-1.1666396188325525,-1.00892191545654,0.5851173890599524,0,NA,NA,364
0.8209290620586736,0.05567726858994873,-0.16355863861052303,-2.3097980174843658,1,NA,1,365
NA,-0.42828490145173304,1.2050026378797716,0.9304907606877005,0,NA,-4,366
0.05668333897868867,-1.1248591840014706,0.7752308762860142,-0.3064098909179367,0,1,NA,367
1.1989596638565458,-0.08428698180517458,0.06682142391737524,0.7258513937553983,0,NA,-1,368
1.6346093422343926,-1.3653032793970936,0.08354903372798732,0.25176470024666225,0,NA,NA,369
NA,1.4077111253479342,-0.16471389681501514,1.3046243133079445,0,NA,14,370
NA,-0.019742163496477325,0.49364142718272996,-0.20799970818252236,0,NA,0,371
NA,-0.9935009135336917,0.5626292913607654,-0.10204317333470103,1,NA,NA,372
-0.05290639805326697,-1.0962921625406514,-1.631021912663978,0.012281417519242435,0,-1,NA,373
0.5500611412586821,-0.6057524556937515,-2.471180276604195,1.747226343767043,1,6,NA,374
0.8095430109920765,-0.6016383539877943,-0.9726965785945599,0.7388140826188214,0,NA,NA,375
NA,1.6431997143443564,0.3141066695977945,-0.6459235715574607,0,NA,16,376
0.7560050686098552,-0.7486659700991675,-0.8321123094954792,1.2357716798575806,0,NA,NA,377
NA,-0.011011033722881302,0.23212095598108579,1.1161667293621467,0,NA,0,378
1.2434387107711011,1.6288522597500075,-1.4456534036226345,1.1575794735731288,0,NA,16,379
NA,0.18059266422283454,0.617513426416018,-0.4329481520011036,0,NA,2,380
0.1844362075254234,-0.041158921146270594,-0.6544190789865207,0.23294382144417694,0,2,0,381
NA,0.8819435409677389,0.8398621789833491,-0.3538101249084105,0,NA,9,382
0.9894077076766472,-0.18523084346952226,-2.0028290193548832,-0.7517145738918125,0,NA,-2,383
NA,0.29390807810041714,-0.32098374741870933,-1.3121445962496492,0,NA,3,384
NA,-0.6246997370272827,-1.1608204575337122,-0.7538249005187306,0,NA,NA,385
0.498195271446705,1.4829657783851788,-1.0929415402157177,0.5020036218514125,0,5,15,386
-0.026203444115089056,-0.4354266150882553,-0.07103794327465504,0.09232104074843778,0,0,-4,387
NA,-0.3404302335345028,-0.16637051007136347,-1.608762158363966,1,NA,-3,388
1.1756780360546235,0.5049896413085521,1.2218405782354693,0.981284189937419,0,NA,5,389
-0.08736805656229629,0.510392065970007,0.3053790322695879,-0.7458760444124148,0,-1,5,390
1.2946822493093548,0.6348365193723278,-0.5816283163758733,-0.41059371550072166,0,NA,6,391
-0.045855479071119115,0.5324213098164114,0.9773336305826096,-0.8617598452589601,0,0,5,392
0.8090485432416682,-0.5539275286921324,-0.6324137418729625,-0.032844942545403835,0,NA,NA,393
NA,0.05605024138815601,-0.3430677806264203,0.2508310100239089,0,NA,1,394
NA,-0.3955555999951979,-1.9923442718996893,-0.7950310255110882,0,NA,-4,395
1.625391277611784,-0.40457870313696703,-0.3972005201890633,0.4880836692530473,0,NA,-4,396
0.06054941826037519,-0.09601494746266406,-0.3059676540275853,-0.037150997107337644,0,1,-1,397
NA,0.6270495349704248,-2.4315748711493934,-0.3371569789309882,0,NA,6,398
1.4334689526226732,-0.14553208916081675,-1.1782202615851978,-0.29456321753785786,0,NA,-1,399
1.3462270075459621,1.8851859351159397,-0.8400582400427861,-0.550687381753898,1,NA,19,400
0.6063695967905827,2.554211841705537,-0.673035435116254,0.22989762292534865,1,6,26,401
2.0307750219848044,1.1455214918447794,-1.589784849827071,0.6677183099747767,1,NA,11,402
1.7671447286142752,-0.36948618242365117,0.23150226132995882,2.003073214836583,0,NA,-4,403
1.1316828392019604,-0.8834416578766576,-0.43016210377327724,2.498948862631846,0,NA,NA,404
NA,-1.2446552636984995,-1.0460368939582088,-1.2235612679166863,0,NA,NA,405
NA,0.6235559732014946,-0.5009137239200999,0.466402618793006,0,NA,6,406
1.601893346271782,-0.2935750401481706,-0.41180103362732734,-0.8413236120028775,0,NA,-3,407
-0.005083096147063101,-1.2107516993201626,-1.5681454427947374,0.4484480406478855,1,0,NA,408
NA,1.8731778168857542,-1.8662142351007718,-1.6591960845340126,0,NA,19,409
NA,-0.3924518690105123,2.0540294181124628,1.363518800367165,0,NA,-4,410
0.11364347906489328,0.5017952249464797,0.4710306617850874,-1.2884413663824643,1,1,5,411
NA,-0.8319206449164427,0.04092033085835246,1.422605718100896,0,NA,NA,412
NA,-0.8593706836478598,0.5964400623966275,-1.4697223198178158,0,NA,NA,413
0.14705407502914344,-1.3118026056256016,-1.4665502783379636,0.36631042090779664,0,1,NA,414
NA,0.8361917864907061,-0.009644347520553449,0.4910098155751292,0,NA,8,415
0.6315828875150096,-0.04410082006448093,0.4399034169978012,-0.15873329884117293,1,6,0,416
1.0590758141680068,1.3951592934998505,1.3585346917543102,-0.857087832667833,0,NA,14,417
NA,-1.047271665799513,-1.4177092425802906,0.4196866285235693,0,NA,NA,418
NA,-0.07554795120872135,-0.9875656400207335,0.3307884537822975,0,NA,-1,419
0.6624208823275435,0.18488834511090863,0.8485918141243699,-1.1667250311628137,1,7,2,420
0.2728608968439887,-0.8245782428844765,-0.9608543984618853,-1.1488008245901271,0,3,NA,421
0.8134244001354592,-0.18804153872447676,-0.29330565095929517,-0.907993212972507,0,NA,-2,422
1.598005436792589,-0.43005884895852303,1.22127576070242,-0.49801310819507894,1,NA,-4,423
1.255920317015385,-1.9180390035016555,-1.0381808891352693,0.11788116276903036,0,NA,NA,424
-0.09053258661068563,-0.2588992203343807,0.3724442088372471,0.1435136430501176,0,-1,-3,425
0.09814079865304423,-1.5046748954720095,0.774850769671505,-0.042804500689992135,0,1,NA,426
0.2238231972964517,1.1711447897318623,0.5206039583629584,1.2177995905160335,0,2,12,427
0.8118793147546711,-1.2247304034781454,-0.7460666330145324,-0.603536523898001,0,NA,NA,428
1.0137602622580926,-1.2774378909647701,1.2685805876176057,-0.8060291835736744,0,NA,NA,429
NA,0.35954128749902114,-0.02631642428336339,-0.4888486235494955,0,NA,4,430
NA,0.6327902500658126,-0.99150846739578,1.202119134499505,0,NA,6,431
0.5286830261573796,0.621809665309711,-1.9288454752774857,-0.6334256714188892,0,5,6,432
NA,-1.1549718067090748,1.5121667258848812,0.14677669322075104,0,NA,NA,433
0.2934235263681237,-0.5553156294289232,0.14452902678008497,-0.0017461714935026163,0,3,NA,434
0.5910785382116244,-0.011327723049262486,2.20386064156698,-0.4213293882167074,0,6,0,435
-0.07053019808824287,-1.0019867419658597,-1.3289682128871556,-0.3190600921702745,0,-1,NA,436
0.032136395762422165,-1.5625372290650563,1.491524032366141,-0.7236039068575862,0,0,NA,437
NA,0.705535368235705,-0.6527814534800166,1.3393693997817426,0,NA,7,438
1.3280210110323911,-0.2189353704303228,-0.750452376104663,0.892756369180625,1,NA,-2,439
NA,-0.9695657263495491,-1.4179111476758535,0.32439044559154123,0,NA,NA,440
-0.050655055435336785,-0.8148316860962581,-1.3476312733638978,0.24113522345773614,0,-1,NA,441
0.4091985048425876,0.16935937484937771,0.6942249465176857,-1.3071027891124731,1,4,2,442
NA,0.15678188017083608,0.4199585294318242,1.5919975951352767,0,NA,2,443
NA,0.9180850728911201,-0.7889587579896676,-1.7187975189426055,1,NA,9,444
0.43228084085235907,0.7851973033794337,1.2619040337451823,-0.4887504706569049,0,4,8,445
0.7170291587834615,-0.4276980999150987,1.2722461853180747,-1.0843429944375076,0,NA,-4,446
0.7151863496298588,0.38368345067859716,2.3759816831462808,0.7755261425873958,0,NA,4,447
1.1728430423205625,0.13543293321975308,-1.3374623836803112,-0.8355012890551313,1,NA,1,448
0.2574006865073076,0.023930243864731676,0.13724899252201878,-0.07095093847348977,1,3,0,449
NA,-0.029312902616221846,-0.5540869758623601,-0.42322117861189923,0,NA,0,450
0.009555390247201014,-0.8229808089359496,1.485241381726,1.301322438896136,0,0,NA,451
2.096653907630201,0.10002022379832086,1.5341021532822807,1.01917452953926,0,NA,1,452
0.8073474467528936,-1.7765280627170474,-0.5867752699537088,-0.44234698115329,0,NA,NA,453
0.08222967695264063,0.8522928304234065,0.04601919323859425,1.4097788393417723,0,1,9,454
0.6987192409557341,-0.5722116373064707,-2.1275558953291434,-0.8547296117670035,0,7,NA,455
1.9837669872487096,0.15002891396647317,-0.9757571721856301,-1.448841604425611,1,NA,2,456
0.9864478455715993,0.1928058383115988,-0.8832463378969737,0.7077530973602432,0,NA,2,457
NA,0.6989071218809945,-1.4450558142186523,-1.4798928775550981,0,NA,7,458
NA,-1.8383902624349735,0.44315715589650323,-0.10353150917341196,0,NA,NA,459
NA,-0.4543561775379949,0.9903455970025444,-1.0416498814049242,0,NA,-5,460
NA,1.2227136641172835,-0.006719769728393521,0.6917266459029137,0,NA,12,461
NA,1.8646622678206557,1.4742331361247984,0.6869419359749921,0,NA,19,462
0.034533853650957874,-0.5004283903610263,0.645631101267459,1.2476901827211009,0,0,NA,463
1.0135822039883977,-0.4598447934304623,1.5939842453874917,0.13818123571384883,0,NA,-5,464
2.8591339889833502,-0.504812265424577,0.6030168873307807,-0.9907649682431833,1,NA,NA,465
0.41500655463120606,0.47284179649020364,-1.3783577762384347,0.10706994386042398,0,4,5,466
NA,-2.2474398427453313,-2.1298870489929658,-1.1628450140296982,0,NA,NA,467
0.4368080212459762,0.48223129526048353,1.169487720599139,-0.034497996947463465,0,4,5,468
NA,-0.17503970090555168,0.4307454234166473,-1.0145085991194436,0,NA,-2,469
NA,-0.159099356204945,0.6101383679896536,-0.7119640597665113,0,NA,-2,470
1.0702298222686595,0.7195240573717118,-1.292674969475736,1.0319851464095233,0,NA,7,471
1.2117492827918492,-0.1560022589864713,0.5586151762854896,-0.13352791244032083,0,NA,-2,472
-0.05134822506889267,-1.7246127886341336,0.1807144546514453,-0.2894869707946196,0,-1,NA,473
2.16668030328857,-0.2731936168606334,-1.2723699649686748,0.15864815895609413,0,NA,-3,474
0.5068378369976368,-0.5154078333966197,0.1469434545029205,1.0898024447290524,0,5,NA,475
0.4575226953775869,-0.7920106150424913,0.26422750329129807,-1.3120079848287538,1,5,NA,476
0.6805999078443528,-2.0992672220852007,-0.64551661045292,0.839164306416958,1,7,NA,477
0.47236350011964984,0.3388706756127854,0.4119471257534376,1.4978143461108928,0,5,3,478
NA,0.7269252068112713,-0.29924987290527855,-1.869061257286133,1,NA,7,479
0.4571566893659814,-0.14542389472144607,-0.8709428719690679,1.0118570217528522,0,5,-1,480
1.3727689317832301,0.30509055530801543,0.6442016567230893,-0.22857364438749736,1,NA,3,481
2.723238761876019,0.516802744881909,1.0537325204422965,-2.250187463857785,1,NA,5,482
NA,0.6003449158640555,-1.8706467242753906,-0.5069554385580007,0,NA,6,483
0.4534017149499578,0.3391691295295329,-2.0527578922028225,0.5711388401960011,0,5,3,484
NA,0.7939010026294211,-1.4667042458694632,-0.10087927860481428,0,NA,8,485
NA,1.1823265168259087,-0.18407391290361638,-0.5116289415250759,0,NA,12,486
1.7555533282739473,1.5327864147867898,0.24221949127843465,-0.21138786306308438,0,NA,15,487
NA,-1.626912852059732,-0.5656896429081303,0.3617386319209357,0,NA,NA,488
NA,0.11758516576062558,0.20019954205797746,-1.1449021466244729,0,NA,1,489
NA,1.5088635036246913,-0.29216282091802975,0.3030868638472937,0,NA,15,490
1.5819222566961295,-1.3496539055659982,-1.3766673040884478,0.20255242350513278,0,NA,NA,491
NA,-0.46865964260023457,1.9756443781366282,-0.730287177950666,0,NA,-5,492
NA,0.02378836908396678,0.07715276509940336,1.8226418492440364,0,NA,0,493
NA,-0.8071550515850189,0.2548655766408079,0.4437501395430837,0,NA,NA,494
NA,-0.06529566519297139,-0.9242336906959714,0.18184343583745805,0,NA,-1,495
0.9475152494431363,-0.696367300621528,-0.7293227255446585,0.08536903148401398,0,NA,NA,496
0.9616579141397693,1.2768769864924687,-0.32251341779727916,1.9162097617450615,0,NA,13,497
0.4608059286536564,1.1609824900204715,0.3629233304915941,-0.1742496989338901,0,5,12,498
NA,1.2886036064679272,1.5426344184717573,0.1681923561932753,0,NA,13,499
0.9307883720431748,0.2624605009824669,0.6634067955921025,-0.25573287017657453,0,NA,3,500
NA,-0.7089484598611668,0.16460102521979178,-0.9689966924626273,0,NA,NA,501
NA,1.5045135501689468,-0.20878390715417688,0.11076936275455411,0,NA,15,502
NA,0.34874793439520557,0.07078782818289305,0.9184611922000436,0,NA,3,503
NA,0.7845208232021877,-0.16738025066272022,-0.9072832953569991,0,NA,8,504
NA,-1.6642278028248059,0.24912889031718874,3.0308970332823826,0,NA,NA,505
NA,2.452407534621294,0.8587047559898726,0.07224110546585319,0,NA,25,506
0.19754171905882228,-0.5430932674200882,1.2523323635478492,-0.4646194654140324,0,2,NA,507
0.7022663987556694,0.5990906518061483,-0.4801526326898262,0.07153288984503905,0,NA,6,508
NA,0.15851056496633173,1.1148334043354273,0.04380354768821305,0,NA,2,509
NA,-0.28719793992094605,-0.7172509804804372,-0.06785823418046674,0,NA,-3,510
0.58593973978292,0.5696311549032265,0.34973448613787345,-1.5937247494640048,1,6,6,511
0.255065951413353,0.269129416370406,0.32358336587365394,0.2582646882151659,0,3,3,512
1.3690362978103225,0.26296026517906834,-0.30037191143478537,1.158791611510176,0,NA,3,513
NA,-0.6834777541991095,-0.005179490053615834,0.3471858838152115,0,NA,NA,514
NA,0.2944883836862747,-0.370280923832541,-1.0538057520143476,1,NA,3,515
NA,-0.6532949223748167,-0.2616428377197945,-0.8864794137984342,0,NA,NA,516
0.9019785384407228,-0.6998206637995564,-0.9287471040457882,-1.0108155211619936,1,NA,NA,517
0.38997096501319206,0.2161165215255787,-1.2056528092104075,-0.39220754214224857,0,4,2,518
NA,0.4491340302522774,0.6267927322164787,0.4115746181230393,0,NA,4,519
NA,0.1320445447660563,-1.2198980567617788,-1.597435584445206,0,NA,1,520
NA,-2.1916397821490494,-0.5919792157016416,-0.12950822127784553,0,NA,NA,521
0.31677825268887466,-1.12621912086409,-0.4478052636136736,-2.1691469102990424,1,3,NA,522
0.9134678491905323,-1.4893576378014775,-0.44512933839222985,-0.4231301655278715,0,NA,NA,523
0.7975925832637745,1.2669413442700523,-0.39391307667305103,-0.02124004871084631,0,NA,13,524
NA,0.04033046606500979,-0.07121945980314057,1.0332624767203522,0,NA,0,525
NA,1.650978087022843,0.4209033787456967,1.4500467713702756,0,NA,17,526
NA,0.41388093124171693,-0.7248507340213224,-1.231144238787208,0,NA,4,527
0.5468452343967146,-1.722105120472825,-1.612124814229888,-0.21175794691012376,0,5,NA,528
NA,-2.0059749445342123,0.44395975073188587,-0.6942600275125183,0,NA,NA,529
0.10516134311338143,-1.1263992924296178,-0.7288658886300762,-0.11925776401847424,0,1,NA,530
0.1076659036650504,-0.20289723412235935,-0.7383679913693096,0.948272642257319,0,1,-2,531
0.29690483101431286,1.3123006359778144,0.09592502157102216,0.1478018396394496,0,3,13,532
0.3565985506388337,-1.5084224077141268,1.3075859820162476,0.09404162924111685,0,4,NA,533
0.08248035904057231,0.955366685528542,0.30025501669643234,-0.08761660347387192,1,1,10,534
NA,0.6875426104506549,-0.9534985523343182,-3.9197591882077734,1,NA,7,535
0.19170731424873122,-0.22000054139245617,1.7704373290115567,-0.5570620443095596,0,2,-2,536
1.4226887552804457,-0.008659211800859276,0.8881418523094095,-1.2175960751663502,1,NA,0,537
NA,-0.3690724320056377,1.7493080625123654,-0.10882544957531563,0,NA,-4,538
1.0871047629597224,2.1807096453985704,-0.8409429738549508,0.019909224772390537,0,NA,22,539
NA,-0.7990726866781869,-1.759246130036839,-0.8767197849440436,0,NA,NA,540
0.5194405700301689,0.0487835672202288,0.21716476026700085,-0.9560008181295265,0,5,0,541
0.17389370537207322,0.11737110854684195,0.617424994339436,-1.20200171352208,0,2,1,542
0.8371475346037855,-1.1323538124173103,-0.18329736120380488,-0.24503061247335084,0,NA,NA,543
0.8128666815155083,-0.01145665051262605,0.5696080595212257,-0.01737322285067491,0,NA,0,544
NA,1.2065858342293099,1.3081405124606227,-0.7745787775817664,0,NA,12,545
0.5889687408822164,1.7957800325939395,1.4437083587751742,-0.6365995155036704,0,6,18,546
1.2200730683612413,1.0302768077926596,0.9939030097326543,1.1206059131628363,0,NA,10,547
0.6602997739122594,-0.6661566232744168,0.9316106328137713,0.4373310296509269,1,7,NA,548
